Timestamp,year,california
5143,2016,0.49
5144,2016,0.66
5145,2016,0.8
5146,2016,0.88
5147,2016,0.91
5148,2016,0.9
5149,2016,0.83
5150,2016,0.71
5151,2016,0.55
5152,2016,0.36
5153,2016,0.17
5154,2016,0
5155,2016,0
5156,2016,0
5157,2016,0
5158,2016,0
5159,2016,0
5160,2016,0
5161,2016,0
5162,2016,0
5163,2016,0
5164,2016,0
5165,2016,0.08
5166,2016,0.29
5167,2016,0.48
5168,2016,0.65
5169,2016,0.77
5170,2016,0.84
5171,2016,0.87
5172,2016,0.86
5173,2016,0.8
5174,2016,0.69
5175,2016,0.53
5176,2016,0.33
5177,2016,0.14
5178,2016,0
5179,2016,0
5180,2016,0
5181,2016,0
5182,2016,0
5183,2016,0
5184,2016,0
5185,2016,0
5186,2016,0
5187,2016,0
5188,2016,0
5189,2016,0.08
5190,2016,0.29
5191,2016,0.48
5192,2016,0.66
5193,2016,0.79
5194,2016,0.85
5195,2016,0.86
5196,2016,0.83
5197,2016,0.75
5198,2016,0.62
5199,2016,0.46
5200,2016,0.3
5201,2016,0.13
5202,2016,0
5203,2016,0
5204,2016,0
5205,2016,0
5206,2016,0
5207,2016,0
5208,2016,0
5209,2016,0
5210,2016,0
5211,2016,0
5212,2016,0
5213,2016,0.08
5214,2016,0.29
5215,2016,0.49
5216,2016,0.67
5217,2016,0.81
5218,2016,0.9
5219,2016,0.93
5220,2016,0.91
5221,2016,0.84
5222,2016,0.72
5223,2016,0.56
5224,2016,0.37
5225,2016,0.15
5226,2016,0
5227,2016,0
5228,2016,0
5229,2016,0
5230,2016,0
5231,2016,0
5232,2016,0
5233,2016,0
5234,2016,0
5235,2016,0
5236,2016,0
5237,2016,0.09
5238,2016,0.3
5239,2016,0.5
5240,2016,0.68
5241,2016,0.82
5242,2016,0.91
5243,2016,0.94
5244,2016,0.93
5245,2016,0.86
5246,2016,0.73
5247,2016,0.57
5248,2016,0.38
5249,2016,0.17
5250,2016,0
5251,2016,0
5252,2016,0
5253,2016,0
5254,2016,0
5255,2016,0
5256,2016,0
5257,2016,0
5258,2016,0
5259,2016,0
5260,2016,0
5261,2016,0.08
5262,2016,0.29
5263,2016,0.49
5264,2016,0.67
5265,2016,0.81
5266,2016,0.9
5267,2016,0.93
5268,2016,0.91
5269,2016,0.85
5270,2016,0.72
5271,2016,0.56
5272,2016,0.37
5273,2016,0.16
5274,2016,0
5275,2016,0
5276,2016,0
5277,2016,0
5278,2016,0
5279,2016,0
5280,2016,0
5281,2016,0
5282,2016,0
5283,2016,0
5284,2016,0
5285,2016,0.07
5286,2016,0.28
5287,2016,0.48
5288,2016,0.66
5289,2016,0.8
5290,2016,0.88
5291,2016,0.92
5292,2016,0.9
5293,2016,0.83
5294,2016,0.71
5295,2016,0.55
5296,2016,0.36
5297,2016,0.15
5298,2016,0
5299,2016,0
5300,2016,0
5301,2016,0
5302,2016,0
5303,2016,0
5304,2016,0
5305,2016,0
5306,2016,0
5307,2016,0
5308,2016,0
5309,2016,0.07
5310,2016,0.28
5311,2016,0.47
5312,2016,0.65
5313,2016,0.79
5314,2016,0.88
5315,2016,0.92
5316,2016,0.9
5317,2016,0.83
5318,2016,0.71
5319,2016,0.55
5320,2016,0.36
5321,2016,0.15
5322,2016,0
5323,2016,0
5324,2016,0
5325,2016,0
5326,2016,0
5327,2016,0
5328,2016,0
5329,2016,0
5330,2016,0
5331,2016,0
5332,2016,0
5333,2016,0.07
5334,2016,0.28
5335,2016,0.47
5336,2016,0.64
5337,2016,0.79
5338,2016,0.87
5339,2016,0.91
5340,2016,0.89
5341,2016,0.83
5342,2016,0.7
5343,2016,0.54
5344,2016,0.36
5345,2016,0.15
5346,2016,0
5347,2016,0
5348,2016,0
5349,2016,0
5350,2016,0
5351,2016,0
5352,2016,0
5353,2016,0
5354,2016,0
5355,2016,0
5356,2016,0
5357,2016,0.07
5358,2016,0.28
5359,2016,0.47
5360,2016,0.65
5361,2016,0.79
5362,2016,0.87
5363,2016,0.91
5364,2016,0.89
5365,2016,0.82
5366,2016,0.7
5367,2016,0.54
5368,2016,0.35
5369,2016,0.15
5370,2016,0
5371,2016,0
5372,2016,0
5373,2016,0
5374,2016,0
5375,2016,0
5376,2016,0
5377,2016,0
5378,2016,0
5379,2016,0
5380,2016,0
5381,2016,0.06
5382,2016,0.26
5383,2016,0.36
5384,2016,0.51
5385,2016,0.69
5386,2016,0.85
5387,2016,0.9
5388,2016,0.88
5389,2016,0.82
5390,2016,0.69
5391,2016,0.53
5392,2016,0.34
5393,2016,0.14
5394,2016,0
5395,2016,0
5396,2016,0
5397,2016,0
5398,2016,0
5399,2016,0
5400,2016,0
5401,2016,0
5402,2016,0
5403,2016,0
5404,2016,0
5405,2016,0.06
5406,2016,0.25
5407,2016,0.45
5408,2016,0.64
5409,2016,0.78
5410,2016,0.87
5411,2016,0.9
5412,2016,0.89
5413,2016,0.82
5414,2016,0.7
5415,2016,0.53
5416,2016,0.35
5417,2016,0.14
5418,2016,0
5419,2016,0
5420,2016,0
5421,2016,0
5422,2016,0
5423,2016,0
5424,2016,0
5425,2016,0
5426,2016,0
5427,2016,0
5428,2016,0
5429,2016,0.06
5430,2016,0.27
5431,2016,0.47
5432,2016,0.65
5433,2016,0.79
5434,2016,0.88
5435,2016,0.91
5436,2016,0.89
5437,2016,0.82
5438,2016,0.7
5439,2016,0.54
5440,2016,0.35
5441,2016,0.14
5442,2016,0
5443,2016,0
5444,2016,0
5445,2016,0
5446,2016,0
5447,2016,0
5448,2016,0
5449,2016,0
5450,2016,0
5451,2016,0
5452,2016,0
5453,2016,0.06
5454,2016,0.27
5455,2016,0.47
5456,2016,0.65
5457,2016,0.79
5458,2016,0.86
5459,2016,0.9
5460,2016,0.88
5461,2016,0.82
5462,2016,0.7
5463,2016,0.53
5464,2016,0.35
5465,2016,0.14
5466,2016,0
5467,2016,0
5468,2016,0
5469,2016,0
5470,2016,0
5471,2016,0
5472,2016,0
5473,2016,0
5474,2016,0
5475,2016,0
5476,2016,0
5477,2016,0.06
5478,2016,0.27
5479,2016,0.47
5480,2016,0.64
5481,2016,0.78
5482,2016,0.86
5483,2016,0.9
5484,2016,0.88
5485,2016,0.81
5486,2016,0.69
5487,2016,0.53
5488,2016,0.34
5489,2016,0.13
5490,2016,0
5491,2016,0
5492,2016,0
5493,2016,0
5494,2016,0
5495,2016,0
5496,2016,0
5497,2016,0
5498,2016,0
5499,2016,0
5500,2016,0
5501,2016,0.05
5502,2016,0.26
5503,2016,0.46
5504,2016,0.64
5505,2016,0.78
5506,2016,0.87
5507,2016,0.91
5508,2016,0.89
5509,2016,0.82
5510,2016,0.69
5511,2016,0.53
5512,2016,0.34
5513,2016,0.13
5514,2016,0
5515,2016,0
5516,2016,0
5517,2016,0
5518,2016,0
5519,2016,0
5520,2016,0
5521,2016,0
5522,2016,0
5523,2016,0
5524,2016,0
5525,2016,0.05
5526,2016,0.27
5527,2016,0.47
5528,2016,0.66
5529,2016,0.8
5530,2016,0.89
5531,2016,0.92
5532,2016,0.9
5533,2016,0.83
5534,2016,0.7
5535,2016,0.54
5536,2016,0.35
5537,2016,0.14
5538,2016,0
5539,2016,0
5540,2016,0
5541,2016,0
5542,2016,0
5543,2016,0
5544,2016,0
5545,2016,0
5546,2016,0
5547,2016,0
5548,2016,0
5549,2016,0.06
5550,2016,0.28
5551,2016,0.48
5552,2016,0.66
5553,2016,0.81
5554,2016,0.89
5555,2016,0.93
5556,2016,0.91
5557,2016,0.84
5558,2016,0.71
5559,2016,0.55
5560,2016,0.35
5561,2016,0.14
5562,2016,0
5563,2016,0
5564,2016,0
5565,2016,0
5566,2016,0
5567,2016,0
5568,2016,0
5569,2016,0
5570,2016,0
5571,2016,0
5572,2016,0
5573,2016,0.05
5574,2016,0.28
5575,2016,0.48
5576,2016,0.66
5577,2016,0.81
5578,2016,0.89
5579,2016,0.93
5580,2016,0.91
5581,2016,0.84
5582,2016,0.71
5583,2016,0.54
5584,2016,0.35
5585,2016,0.13
5586,2016,0
5587,2016,0
5588,2016,0
5589,2016,0
5590,2016,0
5591,2016,0
5592,2016,0
5593,2016,0
5594,2016,0
5595,2016,0
5596,2016,0
5597,2016,0.05
5598,2016,0.27
5599,2016,0.47
5600,2016,0.66
5601,2016,0.8
5602,2016,0.89
5603,2016,0.92
5604,2016,0.9
5605,2016,0.83
5606,2016,0.7
5607,2016,0.53
5608,2016,0.34
5609,2016,0.13
5610,2016,0
5611,2016,0
5612,2016,0
5613,2016,0
5614,2016,0
5615,2016,0
5616,2016,0
5617,2016,0
5618,2016,0
5619,2016,0
5620,2016,0
5621,2016,0.05
5622,2016,0.27
5623,2016,0.47
5624,2016,0.65
5625,2016,0.8
5626,2016,0.89
5627,2016,0.92
5628,2016,0.9
5629,2016,0.83
5630,2016,0.71
5631,2016,0.54
5632,2016,0.35
5633,2016,0.13
5634,2016,0
5635,2016,0
5636,2016,0
5637,2016,0
5638,2016,0
5639,2016,0
5640,2016,0
5641,2016,0
5642,2016,0
5643,2016,0
5644,2016,0
5645,2016,0.05
5646,2016,0.27
5647,2016,0.48
5648,2016,0.67
5649,2016,0.81
5650,2016,0.9
5651,2016,0.94
5652,2016,0.93
5653,2016,0.85
5654,2016,0.72
5655,2016,0.55
5656,2016,0.35
5657,2016,0.13
5658,2016,0
5659,2016,0
5660,2016,0
5661,2016,0
5662,2016,0
5663,2016,0
5664,2016,0
5665,2016,0
5666,2016,0
5667,2016,0
5668,2016,0
5669,2016,0.05
5670,2016,0.27
5671,2016,0.48
5672,2016,0.66
5673,2016,0.81
5674,2016,0.88
5675,2016,0.92
5676,2016,0.9
5677,2016,0.83
5678,2016,0.7
5679,2016,0.52
5680,2016,0.33
5681,2016,0.11
5682,2016,0
5683,2016,0
5684,2016,0
5685,2016,0
5686,2016,0
5687,2016,0
5688,2016,0
5689,2016,0
5690,2016,0
5691,2016,0
5692,2016,0
5693,2016,0.04
5694,2016,0.26
5695,2016,0.48
5696,2016,0.66
5697,2016,0.82
5698,2016,0.91
5699,2016,0.95
5700,2016,0.93
5701,2016,0.85
5702,2016,0.72
5703,2016,0.55
5704,2016,0.35
5705,2016,0.13
5706,2016,0
5707,2016,0
5708,2016,0
5709,2016,0
5710,2016,0
5711,2016,0
5712,2016,0
5713,2016,0
5714,2016,0
5715,2016,0
5716,2016,0
5717,2016,0.04
5718,2016,0.27
5719,2016,0.49
5720,2016,0.67
5721,2016,0.82
5722,2016,0.91
5723,2016,0.95
5724,2016,0.93
5725,2016,0.85
5726,2016,0.72
5727,2016,0.54
5728,2016,0.34
5729,2016,0.12
5730,2016,0
5731,2016,0
5732,2016,0
5733,2016,0
5734,2016,0
5735,2016,0
5736,2016,0
5737,2016,0
5738,2016,0
5739,2016,0
5740,2016,0
5741,2016,0.04
5742,2016,0.28
5743,2016,0.49
5744,2016,0.68
5745,2016,0.83
5746,2016,0.92
5747,2016,0.96
5748,2016,0.94
5749,2016,0.86
5750,2016,0.73
5751,2016,0.55
5752,2016,0.35
5753,2016,0.12
5754,2016,0
5755,2016,0
5756,2016,0
5757,2016,0
5758,2016,0
5759,2016,0
5760,2016,0
5761,2016,0
5762,2016,0
5763,2016,0
5764,2016,0
5765,2016,0.04
5766,2016,0.26
5767,2016,0.48
5768,2016,0.67
5769,2016,0.82
5770,2016,0.91
5771,2016,0.94
5772,2016,0.92
5773,2016,0.85
5774,2016,0.71
5775,2016,0.54
5776,2016,0.33
5777,2016,0.11
5778,2016,0
5779,2016,0
5780,2016,0
5781,2016,0
5782,2016,0
5783,2016,0
5784,2016,0
5785,2016,0
5786,2016,0
5787,2016,0
5788,2016,0
5789,2016,0.04
